,A_morph,SDSS_NAME,RA,DEC,REDSHIFT,PLATE,FIBER,MJD,TARGET_FLAG_TARGET,NSPECOBS,UNIFORM_TARGET,MI_Z2,LOGLBOL,LOGLBOL_ERR,BAL_FLAG,FIRST_FR_TYPE,FINT_REST6CM_MJY_OBS,LOGFNU2500A_ERGS_OBS,R_6CM_2500A,LOGL5100,LOGL5100_ERR,LOGL3000,LOGL3000_ERR,LOGL1350,LOGL1350_ERR,LOGL_BROAD_HA,LOGL_BROAD_HA_ERR,FWHM_BROAD_HA,FWHM_BROAD_HA_ERR,EW_BROAD_HA,EW_BROAD_HA_ERR,LOGL_NARROW_HA,LOGL_NARROW_HA_ERR,FWHM_NARROW_HA,FWHM_NARROW_HA_ERR,EW_NARROW_HA,EW_NARROW_HA_ERR,LOGL_NII_6585,LOGL_NII_6585_ERR,EW_NII_6585,EW_NII_6585_ERR,LOGL_SII_6718,LOGL_SII_6718_ERR,EW_SII_6718,EW_SII_6718_ERR,LOGL_SII_6732,LOGL_SII_6732_ERR,EW_SII_6732,EW_SII_6732_ERR,EW_FE_HA,EW_FE_HA_ERR,ALPHA_HA,ALPHA_HA_ERR,LINE_NPIX_HA,LINE_MED_SN_HA,LINE_REDCHI2_HA,LOGL_BROAD_HB,LOGL_BROAD_HB_ERR,FWHM_BROAD_HB,FWHM_BROAD_HB_ERR,EW_BROAD_HB,EW_BROAD_HB_ERR,LOGL_NARROW_HB,LOGL_NARROW_HB_ERR,FWHM_NARROW_HB,FWHM_NARROW_HB_ERR,EW_NARROW_HB,EW_NARROW_HB_ERR,FWHM_BROAD_HB_1GAUSS,LOGL_OIII_4959,LOGL_OIII_4959_ERR,EW_OIII_4959,EW_OIII_4959_ERR,LOGL_OIII_5007,LOGL_OIII_5007_ERR,EW_OIII_5007,EW_OIII_5007_ERR,EW_FE_HB_4434_4684,EW_FE_HB_4434_4684_ERR,ALPHA_HB,ALPHA_HB_ERR,LINE_NPIX_HB,LINE_MED_SN_HB,LINE_REDCHI2_HB,LOGL_MGII,LOGL_MGII_ERR,FWHM_MGII,FWHM_MGII_ERR,EW_MGII,EW_MGII_ERR,LOGL_BROAD_MGII,LOGL_BROAD_MGII_ERR,FWHM_BROAD_MGII,FWHM_BROAD_MGII_ERR,EW_BROAD_MGII,EW_BROAD_MGII_ERR,FWHM_BROAD_MGII_1GAUSS,EW_FE_MGII,EW_FE_MGII_ERR,ALPHA_MGII,ALPHA_MGII_ERR,LINE_NPIX_MGII,LINE_MED_SN_MGII,LINE_REDCHI2_MGII,LOGL_CIV,LOGL_CIV_ERR,FWHM_CIV,FWHM_CIV_ERR,EW_CIV,EW_CIV_ERR,ALPHA_CIV,ALPHA_CIV_ERR,LINE_NPIX_CIV,LINE_MED_SN_CIV,LINE_REDCHI2_CIV,VOFF_BROAD_HA,VOFF_BROAD_HA_ERR,VOFF_NARROW_HA,VOFF_NARROW_HA_ERR,VOFF_BROAD_HB,VOFF_BROAD_HB_ERR,VOFF_NARROW_HB,VOFF_NARROW_HB_ERR,VOFF_BROAD_MGII,VOFF_BROAD_MGII_ERR,VOFF_CIV_PEAK,VOFF_CIV_PEAK_ERR,LOGBH_HB_MD04,LOGBH_HB_MD04_ERR,LOGBH_HB_VP06,LOGBH_HB_VP06_ERR,LOGBH_MGII_MD04,LOGBH_MGII_MD04_ERR,LOGBH_MGII_VO09,LOGBH_MGII_VO09_ERR,LOGBH_MGII_S10,LOGBH_MGII_S10_ERR,LOGBH_CIV_VP06,LOGBH_CIV_VP06_ERR,LOGBH,LOGBH_ERR,LOGEDD_RATIO,SPECIAL_INTEREST_FLAG,QSO_ID,Name,RAobs,Decobs,delta,z,S(6)_t,pmt,S(6)_p,pmp,f_c,logL,i_2,I_2a,R,LD_cm,Lobs,L_1.4GHz,SFR (Msun/yr),Separation,SHIFT_OIII
157,,151351.50+262358.1,228.464584350586,26.3994903564453,0.203299999237061,2157,195,54242,1048578,1,1,-23.6849409123587,45.2478206169237,0.0144670990394289,0,0,0.0,-26.7318605329979,-1.0,44.2812096302418,0.0144670990394289,0.0,-1.0,0.0,-1.0,43.1592158481022,0.0039506368671631,2149.82240206774,16.9073897892913,484.041581911863,9.40726936935815,41.7564530132208,0.0652959558028883,321.537741970367,53.8389871196383,19.1344401990176,2.72855972851137,41.0595200555975,0.105846337937638,3.84828871267858,1.02919215245431,40.928326793486,0.0519184482711808,2.86102925619361,0.312927497050274,40.8160769968973,0.0487940242156206,2.21072255914336,0.228617861076905,32.0014378609894,23.001423228737,-0.281871573777596,0.364575606983045,241,27.6646035126766,2.13929209319602,42.5011688502831,0.0340235515317886,2031.25710755769,70.8079975668175,80.1384676034991,8.95880762582823,41.113093895122,0.0938890402684365,298.24210508869,74.0402469105564,3.26970213354701,0.811999216173207,2378.52470732171,40.9309301121239,0.050055462504691,2.20139552066495,0.229497086830608,41.4160503551698,0.025522719588924,6.8050060093899,0.391879954690934,77.2627277634409,13.7871620270373,-1.19941700602311,0.0935912188770602,179,24.7493093292415,1.52415688553961,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-660.756466822156,22.532301270099,84.6339742006535,9.31752887421154,-652.756644477384,30.0475263171283,71.8935606267259,30.0737703891763,300000.0,-1.0,300000.0,-1.0,7.5962510665545,0.012191154877946,7.66613461104575,0.0311303819122717,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.66613461104575,0.0311303819122717,-0.518684539239587,0,-1,151351.50+262358.1,151351.497,262358.14,0.06,0.203,5039.0,151.6,5039.0,151.6,1.000,23.75,16.53,-23.01,5.68,3.075228858937e+27,23.7773091055113,24.275911294943,1113.68740103391,,109.8147284524972
158,,151936.14+283827.6,229.900604248047,28.6410102844238,0.268999993801117,1846,426,54173,2104834,1,1,-24.1403945865308,45.6955486826017,0.0013848238123621,0,1,1.22727466136029,-26.3776538474229,2.92816547139223,44.7289376959198,0.0013848238123621,0.0,-1.0,0.0,-1.0,43.2533283120852,0.008487214960283,1627.19787604084,25.5004368313691,232.489286733193,11.0144556825089,42.4809272434392,0.0186849609218207,214.124862728453,12.2948402126111,39.2785669738767,1.73011744503145,42.0685871417638,0.0240150691201002,15.2578919692904,0.845747512378215,41.6480210775174,0.0212031476842753,5.93756358592428,0.288476872382063,41.5260815655563,0.0305202158597417,4.49583836248725,0.332755815874551,139.239386283962,65.1088851254032,2.73546163763058,0.0803814452561967,241,29.4662505282881,1.26701792665967,42.6185641230498,0.0077057089765162,1744.92891221417,76.5783982115602,36.4686475606156,0.717411674093199,41.7987219886492,0.0207468551734422,234.225647819737,8.0685530127337,5.52510393931734,0.287566000628645,2641.19796499536,41.638365254133,0.0241972179611203,3.95141791690607,0.219435789975657,42.150657292452,0.0078351956592008,13.0674820829383,0.24225279493143,38.3666058745069,1.03026887683405,-1.71093771222774,0.0192492084038831,179,34.9118517817202,1.16930421304263,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-75.4435602670965,22.4917796082714,-161.786815010662,2.91898751953688,-52.4667012286186,29.9814944206504,-158.585816969563,2.51289199524781,300000.0,-1.0,300000.0,-1.0,7.96035176041381,0.0128308121051798,7.75802432526434,0.0381254063695383,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.75802432526434,0.0381254063695383,-0.162846187780197,0,-1,151936.14+283827.6,151936.15,283827.69,0.16,0.269,576.0,22.2,576.0,22.2,1.000,23.07,16.993,-23.16,0.99,4.22756425936187e+27,23.1118127827166,23.6266521684767,249.749242760121,,32.24724716166448
159,,152757.67+223304.0,231.990295410156,22.5511226654053,0.253800004720688,2161,557,53878,2,1,1,-24.3754280305253,45.8259944958726,0.0027455570947374,0,1,204.543646920992,-26.1246781286047,272.561257071629,44.8593835091907,0.0027455570947374,0.0,-1.0,0.0,-1.0,43.1845792619942,0.0181668247529352,3156.675568837,115.427335201615,172.448487392229,7.07560053573724,41.9046828814304,0.105426752252779,292.914441980389,81.9155018202097,9.05226958254448,2.24931681344127,41.6501037258143,0.106898292188987,5.06943479807175,1.30019695027993,41.161309120335,0.0871589824922197,1.7133879701788,0.360878482092746,41.0754538278688,0.0701638051738023,1.41218628575428,0.236544273337006,0.0,-1.0,-2.03705164839339,0.0406526000319483,240,31.3725837243286,1.14953365381013,42.6171737252056,0.0518168486327539,3550.57172525098,192.259223712362,26.6325591470603,3.060291752929,41.3698381230083,0.0371386150971027,335.740741401873,10.1438130452899,1.50651078300972,0.134500168068017,4021.36337436902,41.8670236555131,0.0291036823658288,4.91906341525845,0.316670535429291,42.3854795297246,0.0105629635399112,16.5360368810403,0.400570853677685,18.8879518444193,1.8900613477698,-1.93745999282317,0.0240238777947096,179,39.0338333813501,0.802172059690128,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-30.4667480778629,44.9801857028882,-28.5926910097889,16.7049457174215,-52.4667012286186,119.937973878831,-15.032984001036,3.54544463781679,300000.0,-1.0,300000.0,-1.0,8.40506843485138,0.0185281459197231,8.44028833514484,0.0470530860553623,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.44028833514484,0.0470530860553623,-0.714664384389771,0,-1,152757.67+223304.0,152757.65,223304.31,0.42,0.254,132000.0,3960.8,49700.0,1492.0,0.377,24.13,16.546,-23.48,151.0,3.95974237809773e+27,25.415117658286,25.9263421841261,49795.9699019341,,9.287038710192506
160,,154307.77+193751.7,235.782409667969,19.6310367584229,0.228900000452995,2167,451,53889,134225474,1,1,-24.0222050339149,45.5153476082001,0.0022933357772529,0,1,1.03156247391417,-26.5403524345725,3.57971102752877,44.5487366215182,0.0022933357772529,0.0,-1.0,0.0,-1.0,43.5345118680017,0.0075002801404551,3657.72189995811,44.0483232607016,553.394297361985,10.9645494147942,41.3020846018828,0.173488610259462,480.745442921266,43.8933335431092,3.23873943171116,1.41045588994688,42.0056912516362,0.0614611715653233,16.3942188733205,2.34419330000884,41.4858392035833,0.0298347157199537,5.00429122441861,0.357086151788669,41.368176583164,0.0367608897713758,3.82086355879554,0.329659158804053,0.0,-1.0,-0.518612942412605,0.0412814798534223,241,32.7144413896298,1.34570469270619,42.9597049701261,0.013351842862793,4198.36456865488,298.114599702388,123.7549102706,4.54268294171261,0.0,-1.0,0.0,-1.0,0.0,-1.0,4781.50868227536,41.9094951997484,0.0946173039498142,11.2773408464494,6.18333817180514,42.4795516887922,0.202456620000774,42.4312383680272,12.7418156474069,43.2461164935708,1.82392592117879,-1.29812443873654,0.018565886660511,179,36.7843523607525,4.25948285676529,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-300.428846873606,22.5086547703419,7.73153189068158,17.643046458455,-472.543583815666,180.231090979729,246.514716778218,413.659068811544,300000.0,-1.0,300000.0,-1.0,8.36595709447372,0.0075908538105227,8.43052860720827,0.061686829406117,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.43052860720827,0.061686829406117,-1.01555154412572,0,-1,154307.77+193751.7,154307.759,193751.56,0.21,0.229,716.0,26.2,716.0,26.2,1.000,23.01,16.518,-23.28,0.8,3.52103860060595e+27,23.0474644587301,23.5525670270444,210.580929676865,,139.26814235139182
161,,154743.53+205216.6,236.931411743164,20.8712921142578,0.26460000872612,2168,484,53886,7170,1,1,-25.5808225332451,46.1693043657099,0.000488467651376112,0,2,976.704438477734,-25.7355104642223,531.219031275491,45.2026933790279,0.000488467651376112,0.0,-1.0,0.0,-1.0,44.0401525276278,0.0042989909361814,6827.94795199905,92.7952478605616,498.451362855558,5.45217600045453,42.5071846002653,0.16427664936295,352.12079249602,90.5976357289135,14.6064126148836,1.71698827029743,42.1970082586775,0.650572310731619,7.17221979569294,0.635403697706567,41.7378671727721,0.159444283305373,2.53918784032242,0.270866062747503,41.7791445652085,0.163415588141628,2.79799612742156,0.421841803182148,143.762845555319,3.68267571341512,2.98808139696739,0.0244707633289326,241,47.9686025818973,13.2040815478781,43.5025281912883,0.0074256603250155,5987.22484303807,236.837526229527,91.3596300553457,1.68811813882816,42.0093443273525,0.17072526342081,1181.88752904373,155.962849288126,2.94259154750385,1.13146323453114,7125.75340127835,42.4651714338856,0.038690033286688,8.78226671613475,0.820112407690994,42.9943674704111,0.0085574837272197,30.3403663441069,0.590300872359808,0.0,-1.0,-2.20678579311638,0.0117723166666621,179,53.3912642892075,0.87413492463775,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-82.4379816559563,22.4782885882232,-0.884433697306416,35.4736478756182,307.13140879525,359.238756315739,-55.4204101019921,43.5856948619207,300000.0,-1.0,300000.0,-1.0,9.11140239670597,0.0071609205576793,9.06579782523316,0.034359768341413,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,9.06579782523316,0.034359768341413,-0.996864004640848,0,-1,154743.53+205216.6,154743.52,205216.59,0.14,0.265,700000.0,21289.7,51414.0,1555.3,0.073,26.14,15.512,-24.6,308.96,4.15581272801303e+27,26.1816198417571,26.6954994599092,292651.983219922,,26.485258543906546
162,,161217.97+073145.4,243.074890136719,7.52929019927979,0.206900000572205,1730,116,53498,7691,1,1,-23.349624844703,45.3808564258289,0.0106705310249069,0,1,2.85166349422878,-26.6463511520012,12.6313400795449,44.414245439147,0.0106705310249069,0.0,-1.0,0.0,-1.0,43.2494881020156,0.0065222750005666,3493.42466502269,172.698707720086,420.29402294626,14.1083806707892,41.6949305243249,0.0803130273049284,383.155119109045,45.7706539575518,11.7167840106975,2.6660875969235,41.324969456659,0.172282838471542,5.0099123361923,1.74104569506716,41.1746655475093,0.0463940887557968,3.59565010327151,0.390598318139214,41.170851669482,0.0435962718959217,3.56970189150298,0.37601704039629,6.02164546984562,66.9402612797678,-0.719811756640691,0.633010879359536,241,34.2916848859217,1.27695582470969,42.7011383594841,0.0249915234699465,8198.98082262687,3480.28332756936,93.8674476298501,6.4613569943464,41.4983837084088,0.313539112455988,539.682388563462,341.743566734529,5.87362318918761,4.15501180514488,10726.4694458268,41.9159305243928,0.0705606708196029,15.7007721550739,2.74588736846643,42.4229036142153,0.0060246010178701,50.9889145984509,2.32188177157989,44.5085753440128,9.27436724436204,-1.09682997044831,0.0532003323668937,179,28.3928339636099,4.38884143374315,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-120.427119483639,67.4854613908882,59.1271299851395,14.0780708612255,-472.543583815666,450.442716294325,65.4660186120163,14.9723190491855,300000.0,-1.0,300000.0,-1.0,8.98570117585051,0.0133840766477543,8.94464246077548,0.368735119339656,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.94464246077548,0.368735119339656,-1.66415658006413,1,66874,161217.97+073145.4,161217.971,73145.49,0.09,0.207,1645.0,66.8,1645.0,66.8,1.000,23.28,16.92,-22.66,2.66,3.1431086997646e+27,23.310094567727,23.8097059070889,380.678122518927,,38.91594464820666
163,,161649.37-004250.4,244.20573425293,-0.714011013507843,0.237900003790855,346,214,51693,7172,1,0,-24.237814722783,45.4923187728627,0.0157328201544509,0,-1,0.0,-26.4864569762975,-1.0,44.5257077861808,0.0157328201544509,0.0,-1.0,0.0,-1.0,43.4270511961853,0.0042290665617947,2023.52469809338,133.621881259477,503.250812486713,5.20746020112208,41.4405955505537,0.205618073486786,506.102813990389,48.9447316788709,5.19890418312582,2.97864361022964,41.9132817934318,0.0616632316390167,15.4945370059097,2.12514897339918,41.3884913051526,0.0322061678710632,4.73632683003709,0.368630932314825,41.4063068135669,0.0302571207201829,4.94688867638071,0.366579175978392,2.49099708923421,2.73446525568929,-1.1576425472655,0.0353447482193289,241,34.0818890487015,1.11750246597709,42.9440701239495,0.0361425610967103,2284.4758192666,209.722765704188,123.396335671839,13.3361366602207,39.8620079320396,0.572620080110063,285.774164736034,127.422707641359,0.102316116215785,0.676403537896008,3859.44763666274,41.9992776352058,0.0581524256036659,14.5054531986331,1.55266782566642,42.5293918703528,0.0308559778087556,49.9544141956947,2.23026216337948,66.5943805093693,14.0559717195212,-1.65861135522423,0.0965141143644817,179,37.0543225689689,1.69309249025723,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,149.373050635749,19.5593592766303,-198.280513266916,20.7632409645872,127.386293498179,29.9635109196027,-165.619883509994,6.45596208688366,300000.0,-1.0,300000.0,-1.0,8.16582991347387,0.0124721180768626,7.89042702407679,0.0801265417578896,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,7.89042702407679,0.0801265417578896,-0.498478796331661,0,67196,161649.37-004250.4,161649.38,-4250.35,0.16,0.238,1431.0,60.8,1431.0,60.8,1.000,23.35,16.454,-23.43,1.5,3.67785403564677e+27,23.3860384762586,23.8933591778313,461.54195942287,,-89.33948727498394
164,,162607.24+335915.3,246.530181884766,33.9875907897949,0.204600006341934,1058,379,52520,1055747,1,1,-24.1753368444791,45.808831589135,0.0020441240029036,0,1,2.24717575002746,-25.8589844881796,1.62413276485565,44.8422206024531,0.0020441240029036,0.0,-1.0,0.0,-1.0,43.5117669381395,0.0397187255348896,2291.80896217442,682.188533291087,363.613051306926,31.0115330962983,41.7405286377874,0.554032526731959,500.142996725663,384.721588115836,6.15939935470487,17.6108781393609,41.7309247084022,0.393104884214193,6.0586195724477,7.71342076188747,41.0462135253061,0.162884638254695,1.29771129273086,0.476861491047163,40.5431977371748,0.447774658575781,0.40909228005435,0.769667990787935,0.0,-1.0,-1.78658317408655,0.10633061959366,241,41.2053599167584,1.5642795818169,42.9636906613198,0.0628904493997418,2226.61278643299,563.300774834574,60.6962179969013,10.3506284970779,40.6277343226729,0.839614343797791,588.532668067076,377.442343525772,0.279826300273587,5.16545976947075,3207.04169485001,41.4831327643293,0.0495976781955179,2.09649953153409,0.299166240067997,42.0166903794585,0.0161606804612227,7.31723716169833,0.257510075396002,41.7651525778063,13.590357475119,-2.22511991857489,0.0576489265215403,179,40.9226379757342,2.37620263426677,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-30.4667480778629,67.475339331125,-83.488137719554,123.804002986636,-52.4667012286186,108.708216514847,45.8032009509439,245.075625660392,300000.0,-1.0,300000.0,-1.0,8.19806163791485,0.0089860003488238,8.0263996986204,0.219742800255911,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.0263996986204,0.219742800255911,-0.317938654602926,0,67899,162607.24+335915.3,162607.053,335916.1,2.48,0.205,1179.0,38.4,1179.0,38.4,1.000,23.12,16.042,-23.52,0.85,3.10913636453611e+27,23.1560032097406,23.655110392872,266.66278130789,,19.377830959565543
165,,171013.42+334402.5,257.555908203125,33.7340507507324,0.207599997520447,974,4,52427,7691,1,1,-24.5421860855679,45.8617589394816,0.000921321943799569,0,1,2.77126080655259,-25.9412247452434,2.42048360268468,44.8951479527996,0.000921321943799569,0.0,-1.0,0.0,-1.0,43.4998995391323,0.0106957386698774,3202.57327387222,293.37235168507,292.151869665168,8.59672867775905,41.7971755387471,0.202441552873641,451.966822826752,37.8473816181156,5.79359893225232,3.80632797493479,42.0308789481871,0.0658533064371554,9.96821145055945,1.6440707491253,41.3174621634414,0.0694792645358362,1.9847326241427,0.340054601187828,41.204569603272,0.0705522791513502,1.53513355358775,0.266151791668187,2.99432882286091,36.4030540020384,-1.43952441944008,0.0769048240202046,240,49.2284976180334,1.38859241240544,42.8468032419921,0.0204705068934139,4242.45819476176,478.008668454307,41.828979165122,2.1483062027542,41.3776340334849,0.421748508375455,881.64929799985,383.863070724255,1.4182167208368,1.55800410396452,4548.42008866026,41.7754699053685,0.160223463214866,3.67605795289729,1.0937787291397,42.2691026596207,0.0150218824643069,11.6590368794086,0.410455111003596,24.7013951644256,0.52290940862088,-1.83079394661759,0.0140857780292406,179,43.0769030840983,3.18911386288901,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-75.4435602670965,22.4917796082714,-106.026720492607,17.7091226156128,-52.4667012286186,138.712888138631,160.698937701416,92.2451196801856,300000.0,-1.0,300000.0,-1.0,8.5338592471035,0.010219011469297,8.61280911933445,0.0978672351061865,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,8.61280911933445,0.0978672351061865,-0.851420724970474,0,70694,171013.42+334402.5,171013.412,334402.69,0.22,0.208,1237.0,41.2,1237.0,41.2,1.000,23.16,15.69,-23.9,0.64,3.16011912960363e+27,23.1909864734161,23.6908495777095,289.535346062633,,74.6870719554044
166,,075403.60+481428.0,118.515029907227,48.2411270141602,0.275499999523163,1779,238,53089,11,1,1,-24.0771843811462,45.7763634534876,0.0038572630952771,0,1,4.91366188633658,-26.2867761866873,9.51002055557415,44.8097524668056,0.0038572630952771,0.0,-1.0,0.0,-1.0,43.5550669704387,0.0086870624746033,10581.7322950208,1422.57397611897,370.712441318052,7.97849752903886,41.6638722190237,0.944922721472992,751.461949173296,396.924056498147,4.76290786616763,6.80778286193776,0.0,-1.0,0.0,-1.0,41.1104326947304,0.21177873531191,1.34557453459256,0.545834327838786,0.0,-1.0,0.0,-1.0,0.0,-1.0,-0.445292016202358,0.0391489364978588,241,33.4725775850188,1.11747467826572,42.9702942085089,0.0106246470344651,16242.3515337114,219.07179955638,66.6988780895005,3.17886249144117,41.2971877584924,0.0643575407477854,507.849289667933,28.7389438436728,1.43546865330137,0.198955014295883,14805.5938429612,42.1682161690436,0.0155918209555495,11.0578763109115,0.418050159980574,42.6535609155768,0.0068495190285737,34.4024516957635,0.495424350028923,1.76315770077586,2.4696165565103,-1.81292236561488,0.018170046314256,179,35.5787741148254,1.44456385079204,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,194.316142862419,67.4045274075985,148.191783547251,289.046468607588,2455.68171183149,3396.12188421603,188.137660498713,14.0850762052823,300000.0,-1.0,300000.0,-1.0,9.50689852538789,0.0144495768578528,9.73617404481207,0.0118729483324464,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,9.73617404481207,0.0118729483324464,-2.06018113644209,1,10548,075403.60+481428.0,75403.617,481428.05,0.18,0.276,2631.0,84.8,2631.0,84.8,1.000,23.76,17.148,-23.06,5.24,4.35370584912868e+27,23.7970488787363,24.3135606010997,1214.54220983078,,252.40201023711614
167,,083353.88+422401.8,128.474502563477,42.4005279541016,0.249099999666214,761,616,52266,134225419,2,1,-24.3436968809844,45.6558445799268,0.0030649269681113,0,1,149.22747225291,-26.7361341172758,812.798511976281,44.6892335932449,0.0030649269681113,0.0,-1.0,0.0,-1.0,41.7256616593413,0.0472746536443154,2570.84588152928,512.217918707433,6.4190907506545,0.73408791801229,40.5296260050926,0.247931223669678,276.930664416007,109.941666169193,0.408543878153447,0.221484763299901,40.5594968096501,0.250682144149113,0.438375933634074,0.180628847823478,40.3722379521937,0.189110762628662,0.287923411237006,0.134799925791446,40.3445625371,0.178491044531746,0.270459938420198,0.107846214140689,2.71815422701908,1.91494912373807,-0.539942670827355,0.0302732866225853,241,41.5169211474647,0.895377123650014,42.1546821106446,0.0511681684345433,2261.56423998883,5844.81251091398,14.6181068410031,1.91050328327552,40.4606964676934,0.137425008941285,254.005879900656,221.041815426725,0.294820096889876,0.0901354375701149,19801.7128863519,41.0537820808921,0.136164820827631,1.16572161657322,0.344042942656749,41.0331876511625,0.0622248811721633,1.11663924093466,0.166345413539166,2.47848508191925,2.5830565866928,-0.457835540501304,0.0287157245242341,180,43.5235752732436,0.844812601268176,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,-1.0,0,0.0,-1.0,-210.414483048873,263.838576355251,44.2676622660615,58.5590737686539,-2037.9882310675,1242.09556675553,1.95263487249934,56.9191492778871,300000.0,-1.0,300000.0,-1.0,9.68593586820841,0.0969217675707691,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-999.0,0,14872,083353.88+422401.8,83353.88,422401.75,0.05,0.249,209000.0,6271.0,209000.0,6270.1,1.000,25.56,16.48,-23.5,224.98,3.87122875626279e+27,25.5950538204111,26.1050637775668,75147.716657978,,-12.152238735576868
